Seconds_Since_Start,Score_Difference
40,3
63,5
110,7
126,5
177,3
189,2
207,4
220,2
237,4
278,2
305,0
312,2
313,1
328,-1
399,-3
435,-5
446,-2
460,-4
487,-6
541,-9
571,-11
586,-9
607,-11
617,-8
634,-10
658,-7
673,-10
682,-7
690,-11
744,-12
756,-9
770,-11
802,-13
852,-10
884,-12
914,-14
920,-11
934,-13
940,-10
983,-7
1006,-9
1050,-11
1104,-13
1142,-11
1203,-10
1234,-8
1269,-11
1305,-8
1359,-6
1391,-8
1407,-10
1427,-12
1465,-14
1494,-17
1505,-15
1546,-17
1571,-18
1593,-16
1614,-19
1624,-17
1660,-19
1700,-18
1718,-21
1770,-24
1796,-26
1809,-23
1841,-20
1854,-19
1890,-21
1902,-20
1913,-18
1939,-16
1983,-18
1992,-20
2003,-19
2009,-21
2018,-19
2051,-16
2074,-18
2202,-21
2228,-23
2242,-20
2273,-18
2299,-20
2333,-18
2354,-21
2448,-24
2459,-21
2521,-23
2535,-21
2549,-24
2562,-21
2593,-18
2609,-17
2625,-20
2639,-17
2652,-20
2669,-17
2685,-19
2727,-17
2739,-20
2746,-19
2790,-21
2801,-18
2841,-20
2848,-17
