Seconds_Since_Start,Score_Difference
16,2
31,-1
53,-3
87,-1
147,-3
182,-6
254,-4
283,-5
345,-8
387,-10
445,-12
455,-9
488,-11
504,-9
526,-11
538,-9
551,-11
576,-13
617,-15
629,-13
662,-11
715,-9
730,-11
751,-7
783,-5
844,-7
867,-5
885,-7
942,-5
964,-7
980,-5
1025,-7
1046,-5
1076,-3
1118,-1
1152,1
1169,3
1206,5
1229,3
1265,5
1364,3
1377,5
1399,7
1440,10
1451,8
1469,10
1506,12
1526,10
1548,12
1558,10
1579,13
1620,11
1646,14
1683,12
1703,15
1734,17
1758,15
1783,13
1798,15
1812,17
1840,20
1872,23
1903,26
1938,29
1959,26
1991,24
2016,25
2061,27
2080,25
2097,27
2107,24
2111,25
2120,23
2180,22
2192,24
2226,26
2250,28
2266,26
2291,24
2305,26
2320,24
2372,27
2411,30
2432,28
2458,26
2506,28
2528,26
2549,24
2615,22
2653,24
2676,22
2728,24
2769,27
2792,28
2803,27
2827,25
2832,27
