Seconds_Since_Start,Score_Difference
17,2
51,5
83,7
135,9
183,6
202,8
239,10
280,12
298,10
344,12
364,10
394,8
450,10
469,8
483,10
511,11
517,12
541,9
560,11
585,9
608,11
702,13
719,11
753,13
802,11
834,14
861,12
883,14
906,16
932,18
949,20
1051,22
1069,20
1085,22
1166,20
1184,18
1202,20
1226,18
1252,20
1289,22
1360,20
1375,22
1397,24
1465,22
1495,20
1515,22
1541,19
1595,17
1614,19
1627,17
1643,19
1700,17
1733,19
1744,17
1766,19
1783,21
1808,23
1851,25
1871,23
1917,21
1985,23
2022,25
2038,23
2055,26
2081,24
2104,22
2138,20
2155,22
2160,20
2191,23
2224,20
2240,22
2263,20
2310,18
2393,16
2422,14
2474,12
2505,10
2527,12
2566,10
2591,8
2610,7
2670,5
2694,7
2745,9
2762,7
2775,9
2786,7
2815,5
2841,3
2880,5
