Seconds_Since_Start,Score_Difference
34,2
48,0
74,-2
91,0
145,-3
163,-1
197,2
227,5
243,3
258,5
277,2
325,5
356,7
375,5
385,7
416,5
432,8
448,5
464,7
489,4
515,2
555,0
577,2
641,5
660,3
698,0
738,2
759,-1
780,1
803,-1
858,1
931,3
962,2
1026,0
1043,2
1116,0
1135,2
1154,0
1170,2
1191,0
1261,-2
1280,0
1315,-2
1333,1
1387,-1
1398,0
1479,-2
1505,0
1541,-3
1562,-1
1578,-3
1596,-1
1633,1
1645,-1
1668,-3
1721,0
1736,-2
1762,-4
1827,-6
1873,-4
1900,-6
1930,-4
1962,-6
1982,-4
1996,-7
2022,-5
2044,-7
2088,-5
2106,-7
2122,-6
2179,-8
2200,-6
2317,-9
2347,-11
2368,-8
2386,-10
2460,-8
2478,-11
2510,-14
2526,-12
2545,-15
2568,-13
2589,-16
2632,-18
2655,-15
2687,-11
2695,-13
2711,-11
2733,-12
2757,-14
2788,-12
2810,-15
2847,-18
2861,-16
