Seconds_Since_Start,Score_Difference
32,3
44,0
72,-2
79,0
118,2
160,5
188,8
199,6
220,8
241,6
254,8
267,5
331,7
380,10
418,12
441,10
458,7
482,5
494,6
527,4
558,2
644,-1
653,1
685,-1
694,0
754,-2
840,-4
872,-2
947,-5
992,-3
1024,0
1048,1
1064,-1
1079,1
1092,0
1133,3
1160,5
1197,7
1222,9
1265,7
1283,9
1313,12
1323,9
1358,6
1379,8
1396,11
1435,15
1482,13
1496,14
1507,13
1541,10
1553,12
1569,10
1590,8
1626,5
1659,3
1751,1
1767,3
1790,1
1814,-2
1832,-4
1857,-5
1860,-7
1883,-5
1925,-8
1953,-6
1985,-3
1998,-5
2012,-2
2022,-4
2062,-6
2098,-4
2123,-6
2128,-4
2149,-6
2178,-8
2198,-6
2251,-4
2273,-2
2294,0
2351,3
2369,0
2488,2
2507,0
2557,2
2570,-1
2589,1
2618,4
2679,3
2703,1
2811,4
2820,2
2836,5
2849,2
2870,4
