Seconds_Since_Start,Score_Difference
32,1
56,3
68,5
85,2
114,0
170,2
188,0
222,2
237,-1
269,1
286,-2
311,1
331,-1
341,1
373,3
416,1
468,4
518,1
530,3
540,1
550,3
565,1
603,4
636,2
686,4
733,2
771,0
812,2
865,0
881,2
926,4
949,2
963,-1
1011,-3
1044,-5
1055,-3
1078,-1
1103,-4
1148,-6
1169,-8
1198,-9
1252,-12
1268,-10
1273,-12
1280,-9
1305,-11
1336,-8
1354,-6
1378,-8
1416,-7
1477,-5
1538,-3
1564,-1
1580,-3
1618,-1
1652,1
1676,-1
1691,1
1715,-1
1752,1
1769,3
1779,1
1799,4
1910,7
1927,5
1955,8
2028,10
2084,12
2099,10
2160,7
2182,10
2186,11
2206,9
2251,12
2278,14
2300,16
2343,19
2399,18
2420,20
2431,17
2463,15
2479,17
2521,15
2545,17
2567,15
2598,13
2624,15
2637,13
2656,15
2683,17
2716,19
2754,21
2767,19
2823,16
2837,19
2842,17
