Seconds_Since_Start,Score_Difference
67,2
90,4
121,6
136,4
149,7
161,4
180,2
191,5
223,7
237,5
247,7
257,5
272,7
288,5
297,7
304,6
348,8
360,5
372,7
391,5
418,7
431,4
452,7
470,4
481,7
501,4
519,7
535,5
573,3
585,1
594,4
621,2
633,5
655,3
664,6
672,4
690,2
701,5
720,3
768,2
804,5
817,3
836,5
851,6
881,3
906,5
916,3
928,6
939,4
1004,2
1033,0
1069,-2
1083,0
1119,2
1132,0
1146,1
1184,2
1211,5
1225,2
1237,4
1258,6
1266,4
1294,1
1328,3
1346,5
1359,4
1453,2
1494,4
1554,6
1594,3
1607,5
1713,8
1755,10
1772,8
1849,6
1869,9
1900,11
1922,14
1949,17
1980,14
2013,16
2055,14
2066,16
2109,18
2119,17
2175,19
2199,22
2246,24
2255,21
2281,19
2301,16
2344,18
2362,15
2380,13
2418,11
2441,8
2479,10
2566,13
2582,10
2601,12
2620,15
2640,13
2654,14
2683,12
2708,10
2717,12
2754,14
2766,11
2782,8
2802,5
2873,6
2880,4
