Seconds_Since_Start,Score_Difference
31,-2
52,-4
66,-1
132,1
181,-2
210,-5
278,-7
342,-5
368,-8
384,-6
432,-8
478,-10
494,-8
500,-10
515,-8
530,-10
542,-8
571,-6
593,-8
611,-6
781,-4
799,-6
867,-8
894,-11
948,-9
981,-7
1013,-8
1018,-10
1049,-8
1077,-6
1096,-8
1131,-6
1186,-9
1238,-7
1260,-8
1271,-6
1304,-4
1320,-7
1340,-4
1367,-6
1376,-4
1389,-6
1397,-4
1401,-5
1436,-8
1499,-10
1511,-9
1543,-7
1558,-9
1571,-7
1598,-9
1603,-7
1623,-5
1664,-2
1690,-4
1703,-2
1726,-5
1746,-3
1770,-5
1800,-7
1849,-9
1891,-12
1924,-14
1942,-12
1989,-14
2005,-12
2069,-10
2088,-8
2128,-10
2147,-11
2182,-13
2207,-15
2223,-13
2254,-11
2319,-8
2390,-6
2416,-8
2488,-10
2501,-8
2537,-10
2549,-8
2566,-10
2589,-8
2612,-11
2647,-13
2662,-11
2718,-9
2742,-11
2755,-9
2795,-10
2809,-8
2837,-6
2838,-8
2846,-9
2865,-8
