Seconds_Since_Start,Score_Difference
41,-1
68,-3
87,-1
121,1
137,-2
147,0
167,-3
283,-1
367,1
381,-2
443,-5
478,-8
516,-5
551,-7
573,-5
587,-8
621,-11
687,-10
720,-12
768,-14
804,-16
824,-14
842,-17
869,-20
891,-19
920,-21
942,-24
990,-26
995,-24
1012,-27
1027,-24
1049,-26
1106,-23
1117,-26
1132,-24
1154,-22
1201,-25
1215,-23
1250,-21
1269,-22
1281,-20
1291,-22
1308,-19
1318,-17
1386,-19
1402,-17
1420,-14
1460,-17
1479,-15
1517,-14
1546,-17
1563,-14
1582,-16
1597,-14
1609,-17
1644,-15
1668,-13
1703,-11
1735,-9
1763,-7
1813,-5
1849,-8
1861,-6
1941,-4
1978,-6
1988,-3
2028,-5
2043,-3
2088,-5
2146,-3
2176,0
2228,2
2254,-1
2279,0
2295,-2
2332,1
2355,-1
2383,1
2422,3
2433,1
2471,3
2490,1
2511,3
2558,0
2577,2
2594,-1
2664,1
2684,-2
2714,1
2741,-1
2760,1
2794,3
2848,1
2862,3
2868,4
2874,1
2878,3
