Seconds_Since_Start,Score_Difference
91,-2
125,-5
157,-7
174,-5
192,-3
204,-5
276,-7
294,-9
320,-6
353,-9
394,-11
407,-9
418,-11
432,-9
448,-12
537,-9
552,-11
563,-8
583,-10
617,-12
632,-10
657,-13
669,-10
700,-7
744,-9
749,-11
766,-9
784,-6
799,-9
818,-6
865,-9
880,-6
922,-3
946,-5
960,-3
978,-5
1011,-7
1039,-10
1095,-12
1114,-14
1218,-12
1262,-14
1273,-11
1285,-13
1321,-15
1353,-18
1388,-20
1415,-17
1480,-20
1496,-18
1504,-20
1563,-18
1577,-20
1592,-18
1603,-21
1628,-23
1660,-26
1677,-23
1703,-21
1753,-18
1770,-19
1798,-22
1825,-24
1885,-27
1911,-25
1935,-27
1951,-24
1963,-25
2032,-23
2054,-25
2088,-28
2107,-26
2149,-29
2158,-26
2175,-28
2239,-30
2248,-27
2267,-29
2324,-32
2347,-35
2400,-33
2414,-35
2438,-37
2477,-40
2496,-38
2520,-36
2529,-37
2545,-36
2624,-39
2655,-37
2677,-35
2713,-38
2735,-36
2747,-39
2764,-37
2774,-40
2833,-42
2846,-44
2854,-41
