Seconds_Since_Start,Score_Difference
62,-2
85,0
119,2
136,-1
152,2
169,0
211,-2
227,1
243,-2
303,1
336,3
359,1
405,4
427,2
446,-1
461,2
470,0
498,2
515,0
593,2
632,1
663,-1
670,1
680,-1
707,-4
717,-2
746,0
762,-1
770,1
781,-1
792,1
810,4
827,2
880,0
889,2
904,-1
926,1
941,-1
963,-2
1011,1
1025,0
1064,-2
1096,0
1114,-3
1136,-1
1159,-4
1192,-7
1216,-4
1229,-5
1257,-3
1274,-6
1288,-4
1300,-6
1313,-3
1349,-1
1388,2
1415,4
1435,2
1457,-1
1502,-3
1512,-5
1525,-6
1548,-3
1576,-6
1589,-4
1608,-7
1619,-4
1633,-6
1649,-4
1662,-6
1686,-4
1712,-2
1724,-4
1748,-2
1784,1
1800,-1
1811,2
1823,-1
1841,1
1871,4
1892,1
1930,-1
1955,-3
1967,-1
1983,-4
2031,-2
2069,-4
2093,-2
2182,1
2206,4
2274,2
2299,-1
2330,-4
2371,-6
2392,-4
2422,-2
2439,-5
2465,-7
2497,-5
2510,-8
2570,-5
2592,-7
2618,-5
2643,-8
2666,-5
2690,-4
2728,-2
2757,0
2779,-2
2792,0
2826,3
2835,0
3319,2
3344,0
3376,-2
3398,0
3421,3
3483,0
3515,2
3576,0
3600,-2
