Seconds_Since_Start,Score_Difference
23,1
54,-2
92,0
121,-2
138,0
178,-2
208,0
221,-2
249,-4
263,-2
281,-4
297,-6
312,-8
332,-9
346,-7
361,-8
379,-10
415,-8
444,-6
520,-9
533,-8
557,-10
585,-12
604,-10
620,-13
656,-15
685,-17
717,-15
747,-17
764,-16
795,-18
806,-16
818,-18
834,-16
846,-18
869,-20
895,-22
905,-21
928,-19
976,-17
994,-19
1029,-17
1102,-19
1128,-17
1175,-14
1190,-17
1222,-19
1268,-16
1287,-18
1298,-15
1326,-17
1346,-19
1396,-16
1409,-18
1440,-21
1487,-23
1576,-21
1600,-24
1634,-22
1653,-20
1692,-18
1714,-21
1770,-19
1789,-21
1939,-23
1964,-25
1981,-22
1998,-25
2011,-22
2034,-20
2057,-22
2144,-24
2199,-21
2220,-23
2229,-20
2273,-21
2286,-19
2301,-18
2354,-14
2370,-16
2387,-19
2400,-17
2417,-19
2439,-17
2456,-19
2468,-17
2495,-15
2520,-17
2542,-19
2585,-22
2617,-20
2637,-18
2658,-20
2670,-18
2689,-20
2699,-17
2729,-15
2766,-14
2779,-16
2814,-14
2845,-12
2866,-11
