Seconds_Since_Start,Score_Difference
31,-2
49,0
65,-2
91,0
108,-2
164,0
181,-2
233,-5
261,-3
271,-5
283,-3
312,-1
369,-3
380,-1
391,-4
422,-6
436,-4
480,-2
500,-1
517,-4
537,-2
562,-4
578,-6
640,-9
689,-7
701,-9
753,-7
785,-9
814,-7
852,-5
895,-7
935,-10
989,-8
1031,-6
1075,-8
1085,-9
1116,-11
1126,-9
1136,-11
1149,-12
1161,-10
1180,-12
1198,-10
1211,-12
1235,-10
1260,-12
1291,-14
1335,-12
1347,-14
1386,-16
1397,-14
1413,-12
1439,-10
1453,-12
1490,-14
1529,-16
1539,-14
1553,-16
1571,-14
1584,-15
1626,-18
1642,-16
1658,-18
1693,-16
1700,-19
1748,-16
1812,-14
1828,-12
1871,-14
1893,-16
1927,-18
1958,-19
1987,-21
1996,-19
2025,-21
2046,-19
2055,-21
2075,-18
2099,-19
2114,-16
2126,-19
2145,-18
2174,-15
2250,-17
2261,-14
2285,-16
2294,-13
2324,-11
2405,-13
2418,-11
2488,-9
2531,-7
2546,-8
2555,-7
2580,-9
2594,-6
2664,-3
2697,-1
2717,-3
2746,-6
2774,-4
2776,-6
2795,-8
2805,-5
2844,-3
2855,-5
2869,-7
2873,-4
2874,-6
