Seconds_Since_Start,Score_Difference
17,-2
42,0
122,-2
142,0
154,-2
195,-4
223,-2
260,-5
285,-3
312,-1
348,1
359,-2
390,0
440,2
460,-1
483,1
494,2
505,0
521,2
537,0
575,2
593,0
635,-2
677,0
715,2
720,0
772,3
840,5
865,3
879,6
900,8
966,6
988,9
1006,6
1026,8
1046,6
1069,5
1092,7
1143,4
1205,3
1223,5
1251,7
1264,5
1285,7
1319,10
1337,8
1370,6
1426,8
1439,5
1538,2
1638,4
1696,5
1730,7
1760,9
1780,11
1813,13
1829,11
1882,13
1995,11
2054,8
2102,11
2134,14
2156,12
2186,10
2200,12
2240,15
2286,17
2306,15
2321,17
2332,15
2378,18
2406,20
2427,17
2446,18
2484,16
2496,18
2512,16
2525,18
2541,15
2563,13
2598,11
2664,8
2679,10
2690,7
2710,9
2721,8
2750,10
2759,8
2779,10
2792,7
2799,8
2805,6
2826,9
2829,11
2836,8
2837,10
2843,8
2851,10
2856,9
2871,7
