Seconds_Since_Start,Score_Difference
85,-2
126,-4
157,-6
183,-4
215,-6
236,-3
246,-5
265,-3
298,0
328,2
343,0
419,-2
447,0
468,-1
492,-3
553,-1
565,-3
599,-6
617,-5
651,-3
678,-5
710,-8
795,-6
839,-4
851,-6
866,-8
886,-6
908,-8
933,-10
974,-8
997,-9
1030,-11
1045,-9
1100,-11
1152,-8
1174,-10
1185,-9
1198,-11
1240,-10
1260,-12
1294,-10
1327,-8
1343,-10
1353,-8
1384,-11
1406,-8
1412,-11
1432,-9
1468,-11
1486,-9
1539,-11
1568,-9
1647,-10
1665,-8
1693,-6
1718,-4
1756,-6
1807,-4
1830,-6
1859,-8
1884,-6
1918,-3
1936,-5
1967,-7
2033,-9
2127,-7
2192,-9
2307,-7
2316,-9
2339,-7
2365,-5
2384,-7
2404,-5
2434,-3
2509,-1
2524,-3
2559,-5
2573,-3
2588,-5
2628,-3
2640,-6
2654,-4
2730,-2
2745,-4
2767,-6
2798,-8
2808,-6
2822,-8
2834,-5
2878,-7
