Seconds_Since_Start,Score_Difference
35,-2
72,0
94,-2
123,1
161,3
172,0
196,2
205,0
311,2
335,-1
375,1
393,0
403,-3
444,-5
486,-7
530,-9
558,-7
590,-4
610,-2
636,-4
660,-7
679,-9
685,-6
735,-5
751,-4
829,-6
839,-4
877,-7
902,-5
927,-3
950,-5
971,-7
988,-9
1039,-6
1071,-4
1093,-6
1115,-9
1156,-11
1215,-14
1229,-13
1245,-16
1260,-18
1281,-15
1318,-13
1325,-15
1342,-13
1354,-16
1370,-14
1410,-16
1434,-14
1456,-15
1500,-12
1540,-13
1559,-11
1575,-13
1630,-11
1645,-13
1666,-11
1722,-9
1738,-11
1800,-13
1810,-12
1816,-10
1828,-7
1871,-9
1876,-10
1892,-8
1933,-5
1949,-7
1968,-5
1977,-8
2000,-10
2025,-13
2059,-15
2093,-13
2110,-11
2120,-13
2126,-11
2148,-13
2160,-15
2188,-18
2256,-20
2270,-18
2307,-16
2355,-18
2365,-16
2385,-15
2397,-18
2413,-16
2431,-14
2468,-16
2484,-13
2501,-15
2515,-18
2557,-16
2583,-14
2607,-17
2649,-15
2675,-17
2676,-15
2701,-17
2724,-15
2765,-13
2815,-15
2824,-13
2840,-15
2847,-13
