Seconds_Since_Start,Score_Difference
24,3
39,1
70,-1
90,1
101,-1
138,-4
172,-6
203,-9
221,-7
233,-9
249,-6
257,-7
292,-5
309,-8
331,-10
344,-7
373,-5
387,-8
407,-6
429,-4
473,-6
491,-4
513,-1
552,-3
572,-1
583,-3
606,-6
618,-4
635,-6
720,-8
731,-11
773,-9
791,-11
833,-8
859,-6
870,-8
891,-6
934,-4
944,-6
974,-4
984,-6
1013,-9
1035,-12
1094,-10
1107,-12
1119,-10
1148,-8
1174,-10
1208,-8
1217,-10
1247,-13
1266,-11
1294,-9
1326,-11
1354,-14
1397,-16
1461,-19
1497,-21
1520,-18
1538,-16
1557,-18
1624,-16
1644,-14
1669,-12
1700,-9
1733,-12
1769,-14
1803,-16
1842,-14
1882,-12
1902,-14
1921,-12
1957,-10
1972,-13
1999,-15
2088,-13
2160,-11
2269,-9
2301,-6
2312,-8
2353,-10
2376,-7
2479,-6
2538,-5
2594,-8
2637,-6
2658,-8
2687,-6
2703,-8
2723,-5
2835,-7
2842,-4
2866,-6
2872,-8
