Seconds_Since_Start,Score_Difference
13,3
31,0
57,2
75,4
90,3
120,1
132,3
162,0
198,-1
212,2
228,0
249,-3
272,0
284,-2
303,-5
318,-2
336,-4
361,-7
395,-9
410,-6
428,-8
449,-6
470,-4
479,-7
491,-5
551,-7
575,-4
618,-3
625,-6
662,-4
673,-7
691,-6
744,-4
760,-2
816,0
830,-2
847,0
858,-1
871,0
931,2
951,0
964,3
980,1
1036,-1
1065,-3
1096,-5
1108,-7
1123,-5
1145,-3
1187,0
1199,-3
1257,0
1275,-2
1288,1
1318,4
1336,2
1373,3
1382,1
1399,-2
1409,0
1436,3
1494,1
1550,-2
1572,-5
1593,-3
1609,-5
1620,-2
1641,-4
1660,-2
1697,-4
1738,-3
1766,0
1787,2
1802,4
1821,5
1839,7
1886,5
1899,8
1910,6
1924,8
1942,6
1957,8
1974,6
1988,4
2010,6
2044,4
2054,6
2085,8
2105,11
2115,8
2130,10
2148,7
2219,5
2252,3
2269,6
2347,3
2398,6
2414,4
2426,6
2435,4
2444,5
2451,3
2480,5
2525,2
2559,1
2591,-2
2634,-5
2651,-2
2678,0
2714,-1
2754,1
2766,-1
2785,1
2803,-1
2819,1
2866,3
2874,1
2875,3
