Seconds_Since_Start,Score_Difference
11,3
45,5
80,7
89,4
113,2
156,3
194,5
206,2
245,5
284,3
298,6
320,4
337,6
357,4
369,7
384,4
398,6
416,8
428,7
470,9
520,7
542,9
560,8
581,10
598,7
620,5
646,7
663,5
681,8
691,9
711,7
720,4
811,1
844,2
883,5
919,8
940,10
957,8
1016,10
1061,8
1099,6
1121,3
1145,5
1167,3
1221,6
1264,4
1288,5
1324,3
1342,5
1355,3
1369,6
1457,4
1500,2
1520,4
1547,7
1565,5
1604,3
1631,1
1650,3
1662,6
1677,4
1698,7
1728,10
1755,12
1774,9
1784,12
1807,15
1830,12
1861,10
1874,12
1882,10
1908,8
1924,10
1963,8
1987,10
2025,12
2041,11
2068,13
2092,15
2131,18
2153,16
2190,14
2212,16
2242,13
2262,15
2312,12
2343,10
2363,12
2393,14
2423,12
2465,14
2479,11
2494,13
2512,11
2524,13
2544,11
2604,14
2655,16
2710,18
2726,15
2745,18
2764,15
2814,12
2834,14
2841,12
2867,10
