Seconds_Since_Start,Score_Difference
41,3
69,4
85,1
115,-1
127,2
143,0
176,3
220,1
262,-1
301,2
327,5
367,3
376,5
387,3
423,0
446,2
493,0
552,2
584,4
602,1
619,4
639,2
648,4
664,6
683,8
707,6
720,9
811,6
840,5
852,7
881,9
915,11
935,14
946,12
993,10
1017,12
1027,10
1089,7
1144,5
1161,7
1177,5
1188,7
1203,5
1233,3
1266,1
1289,4
1305,2
1331,0
1344,2
1394,5
1459,7
1478,5
1514,3
1528,6
1576,4
1591,1
1645,-1
1660,1
1686,-1
1705,-3
1747,-4
1766,-2
1822,-4
1837,-2
1851,-4
1911,-6
1928,-4
1957,-2
2021,-4
2039,-2
2063,0
2135,2
2173,-1
2234,1
2297,-1
2328,-3
2363,-6
2403,-5
2420,-8
2455,-10
2468,-7
2572,-4
2600,-2
2710,-5
2750,-3
2766,-5
2785,-3
2843,-1
2868,-4
2871,-1
2872,-3
2875,-5
