Seconds_Since_Start,Score_Difference
79,-2
119,0
138,-2
150,-1
164,-3
194,-1
207,-3
233,-1
258,1
283,-1
286,1
302,-1
310,1
332,-1
406,1
449,3
470,5
503,3
526,6
542,8
556,6
583,3
600,1
627,-1
654,-3
669,-1
678,-3
699,-1
719,2
736,4
795,7
814,9
823,7
847,5
866,6
890,8
938,7
948,5
985,3
1000,5
1015,6
1028,4
1065,7
1080,5
1094,8
1114,11
1127,8
1143,10
1162,7
1200,5
1211,6
1225,4
1246,6
1255,3
1286,1
1330,3
1363,1
1381,4
1397,2
1408,3
1417,1
1436,3
1451,5
1465,3
1580,1
1614,-1
1627,1
1678,4
1714,2
1740,3
1757,2
1764,0
1777,2
1816,5
1865,8
1892,7
1907,9
1917,7
1951,10
1963,8
1978,11
2059,9
2065,7
2076,9
2091,7
2111,9
2121,7
2139,8
2154,7
2156,5
2200,2
2238,-1
2270,-3
2283,-2
2294,-4
2326,-6
2372,-3
2407,-1
2425,-4
2444,-2
2587,0
2622,2
2662,4
2675,2
2705,4
2716,1
2775,3
2828,1
2850,0
2880,-2
