Seconds_Since_Start,Score_Difference
49,2
65,0
94,2
114,4
200,6
208,4
221,6
234,3
301,1
320,3
334,1
359,-2
459,-4
491,-2
515,0
530,2
542,0
586,3
613,5
632,3
652,5
712,8
718,11
789,13
834,11
848,10
870,13
925,11
943,13
973,15
1024,17
1033,14
1051,16
1066,14
1073,16
1109,14
1142,12
1192,14
1213,16
1226,13
1243,10
1273,8
1306,10
1317,8
1336,11
1378,13
1399,15
1421,17
1434,15
1440,18
1454,16
1484,14
1519,12
1533,14
1548,12
1576,14
1594,12
1624,11
1632,13
1676,15
1693,12
1712,14
1724,11
1775,14
1806,16
1897,18
1933,20
1945,18
1963,20
1978,18
2033,16
2076,18
2084,16
2100,18
2110,16
2124,18
2131,20
2150,22
2154,20
2172,23
2193,21
2199,23
2216,21
2241,23
2254,22
2272,25
2299,26
2309,28
2384,25
2414,23
2431,25
2439,23
2461,26
2474,24
2494,26
2539,24
2557,27
2566,25
2650,23
2704,22
2730,24
2755,22
2777,24
2830,27
2877,29
