Seconds_Since_Start,Score_Difference
55,2
82,-1
106,-4
128,-2
161,-4
185,-2
215,1
231,-1
266,1
285,-1
309,-3
347,-5
399,-3
413,-5
439,-3
450,-5
468,-3
501,-6
600,-4
619,-6
665,-4
683,-7
696,-5
720,-2
760,-4
780,-2
850,0
887,-3
921,-5
945,-3
959,-5
998,-8
1018,-5
1056,-8
1077,-5
1101,-2
1137,1
1191,3
1254,5
1273,3
1277,4
1294,5
1314,7
1348,5
1355,6
1374,4
1381,5
1400,2
1467,4
1480,2
1522,1
1541,-1
1558,1
1620,4
1663,3
1689,5
1707,7
1719,5
1749,2
1833,4
1867,2
1884,5
1909,3
1944,1
1997,3
2024,0
2121,2
2133,0
2152,2
2191,1
2209,4
2224,2
2256,0
2295,1
2309,-1
2371,1
2419,4
2444,6
2465,8
2513,6
2559,9
2569,7
2587,8
2630,6
2721,4
2734,6
2753,3
2822,6
2831,4
2859,5
2860,6
2862,8
2872,6
