Seconds_Since_Start,Score_Difference
32,3
77,5
150,3
169,6
188,8
204,7
219,9
269,11
292,10
317,8
341,11
356,9
381,11
410,13
423,11
437,13
450,11
479,9
489,11
518,13
545,11
582,10
642,12
657,10
688,8
777,10
802,13
927,15
949,13
979,15
1057,17
1072,15
1095,13
1114,12
1141,10
1147,11
1160,9
1175,12
1186,10
1208,7
1211,9
1222,7
1243,9
1285,7
1326,6
1349,7
1365,5
1381,8
1390,7
1391,5
1407,2
1414,4
1586,6
1641,7
1650,5
1667,7
1683,5
1712,3
1736,5
1758,7
1775,5
1805,3
1818,5
1835,3
1852,5
1874,8
1905,11
1923,13
1942,10
1964,13
1981,15
1990,13
2017,15
2023,13
2045,15
2059,13
2075,15
2114,18
2155,20
2160,18
2176,16
2192,18
2229,21
2244,18
2284,17
2306,19
2322,16
2371,14
2394,16
2407,15
2418,17
2488,16
2522,18
2575,20
2591,17
2642,20
2678,22
2700,20
2716,23
2733,21
2750,23
2800,25
2801,23
2856,25
