Seconds_Since_Start,Score_Difference
14,2
29,0
91,1
105,-1
132,-2
153,0
168,-2
202,-5
240,-2
269,0
303,-2
312,1
326,-1
345,1
373,-1
409,1
434,3
449,1
485,4
502,1
518,2
539,5
575,8
634,6
659,8
683,5
688,8
714,6
731,4
750,2
782,-1
830,-3
851,-1
863,-3
1012,-6
1054,-8
1093,-6
1129,-8
1151,-6
1165,-7
1188,-8
1203,-6
1217,-8
1243,-10
1277,-12
1295,-9
1310,-10
1379,-12
1393,-10
1438,-12
1459,-15
1483,-18
1511,-16
1530,-18
1547,-16
1567,-18
1602,-20
1610,-17
1627,-19
1639,-17
1658,-19
1678,-22
1729,-20
1752,-17
1772,-20
1806,-23
1835,-25
1886,-27
1930,-25
1944,-27
1959,-25
1987,-24
2011,-21
2013,-23
2025,-21
2041,-25
2053,-23
2064,-25
2131,-27
2134,-26
2193,-25
2211,-27
2236,-25
2264,-27
2280,-25
2341,-22
2397,-25
2469,-22
2510,-20
2533,-22
2559,-20
2587,-18
2604,-20
2638,-18
2666,-16
2698,-19
2781,-16
2809,-13
2854,-15
2861,-14
