Seconds_Since_Start,Score_Difference
14,-2
34,0
66,2
79,0
131,-2
178,0
194,-2
210,-4
274,-2
303,-5
376,-3
385,-5
407,-7
423,-9
455,-7
490,-5
530,-8
599,-11
616,-8
641,-6
663,-5
715,-8
744,-6
764,-8
796,-10
835,-12
860,-10
868,-12
885,-10
934,-8
944,-10
966,-13
1017,-11
1049,-8
1112,-10
1139,-12
1158,-10
1189,-7
1222,-5
1229,-7
1265,-5
1290,-8
1335,-10
1355,-13
1384,-11
1407,-8
1413,-10
1437,-12
1440,-9
1490,-11
1515,-9
1534,-12
1561,-14
1605,-11
1647,-8
1681,-6
1705,-8
1728,-7
1732,-8
1747,-6
1749,-8
1766,-5
1795,-3
1809,-4
1830,-2
1859,0
1882,2
1961,3
1985,5
2018,8
2034,7
2077,9
2088,8
2102,9
2108,11
2154,13
2192,15
2222,18
2229,16
2295,15
2341,16
2361,14
2390,11
2413,13
2459,16
2500,18
2537,21
2600,19
2629,21
2642,19
2661,21
2665,19
2696,21
2716,19
2747,22
2765,24
2795,27
2807,25
