Seconds_Since_Start,Score_Difference
16,2
43,4
83,2
121,4
145,6
197,4
240,1
255,4
284,2
300,4
310,1
335,4
358,6
456,8
483,10
491,9
525,7
543,9
550,8
569,6
591,9
610,7
652,5
667,7
693,5
769,3
819,5
835,2
865,0
892,-1
905,1
961,-2
976,1
1012,-2
1061,1
1074,-1
1111,-3
1128,-1
1138,-3
1158,-6
1171,-4
1191,-7
1216,-5
1318,-2
1335,-5
1355,-3
1384,-1
1404,-3
1429,-1
1440,-5
1482,-7
1512,-10
1548,-13
1572,-11
1576,-13
1611,-10
1641,-8
1675,-5
1722,-3
1760,-2
1840,1
1858,0
1874,2
1918,4
1944,2
1973,0
1999,-3
2019,-1
2059,-2
2096,-4
2109,-2
2125,-4
2130,-2
2160,1
2173,4
2211,2
2238,5
2257,3
2271,6
2291,3
2311,5
2327,2
2374,-1
2409,2
2424,0
2439,2
2475,5
2511,7
2528,6
2561,9
2603,7
2628,9
2647,7
2687,5
2723,3
2740,6
2829,8
2833,6
2839,8
2845,9
