Seconds_Since_Start,Score_Difference
18,-2
50,-4
71,-2
97,1
119,-1
148,-3
166,-2
174,-4
194,-6
221,-4
254,-6
267,-4
296,-2
394,-5
458,-7
502,-9
520,-7
540,-5
559,-8
632,-10
661,-12
672,-10
691,-8
749,-10
772,-7
815,-6
827,-8
860,-10
918,-12
936,-15
956,-13
976,-16
1044,-15
1068,-17
1083,-15
1120,-18
1133,-16
1143,-18
1162,-16
1178,-18
1205,-20
1278,-17
1318,-19
1364,-22
1386,-19
1427,-17
1439,-18
1524,-16
1563,-14
1579,-16
1592,-14
1613,-12
1639,-10
1661,-12
1680,-10
1718,-8
1742,-6
1772,-8
1826,-10
1864,-13
1963,-15
2000,-18
2023,-15
2037,-18
2066,-16
2087,-19
2111,-17
2120,-20
2136,-18
2214,-16
2255,-19
2307,-18
2317,-15
2368,-17
2384,-15
2417,-13
2470,-10
2487,-12
2503,-9
2557,-11
2605,-13
2638,-15
2665,-18
2671,-16
2734,-14
2791,-16
2803,-14
2834,-17
2856,-19
