Seconds_Since_Start,Score_Difference
27,-2
39,0
52,-2
65,0
86,2
102,0
116,2
131,1
149,-2
165,-5
222,-8
294,-11
309,-10
328,-8
344,-10
363,-12
378,-9
396,-10
421,-8
440,-11
462,-13
541,-15
576,-13
591,-15
611,-18
630,-20
649,-17
657,-19
714,-17
717,-15
720,-13
743,-15
766,-13
821,-15
834,-13
910,-10
956,-8
1003,-10
1047,-13
1068,-15
1087,-13
1099,-15
1120,-13
1148,-16
1241,-19
1258,-17
1289,-15
1305,-17
1315,-14
1347,-12
1365,-14
1390,-12
1454,-9
1476,-11
1494,-8
1516,-10
1539,-7
1556,-10
1567,-7
1625,-3
1648,-5
1666,-3
1681,-5
1687,-1
1700,-3
1718,-6
1732,-4
1747,-7
1768,-5
1829,-2
1866,-4
1910,-6
1935,-8
1950,-6
2013,-8
2031,-6
2064,-3
2128,-5
2246,-7
2293,-8
2336,-6
2355,-8
2367,-6
2382,-8
2400,-6
2423,-3
2450,0
2470,-3
2479,-1
2501,-3
2527,-5
2575,-8
2601,-5
2616,-6
2647,-8
2659,-6
2679,-8
2691,-6
2723,-3
2745,-6
2765,-4
2791,-2
2862,-4
2864,-2
2871,-4
2873,-6
