Seconds_Since_Start,Score_Difference
16,-2
33,0
66,3
88,1
157,4
204,2
247,0
316,3
342,0
369,-2
384,0
405,3
448,6
476,5
526,8
577,5
606,3
620,4
634,2
652,5
740,7
768,10
784,8
839,6
861,8
884,6
947,3
982,1
995,2
1041,0
1093,3
1107,1
1215,-1
1233,0
1251,-2
1287,-4
1321,-6
1370,-4
1440,-2
1474,-5
1494,-3
1511,-5
1538,-7
1575,-10
1599,-8
1641,-10
1666,-12
1734,-9
1755,-12
1787,-10
1811,-12
1863,-15
1879,-13
1945,-15
2016,-18
2032,-15
2079,-13
2104,-15
2116,-13
2159,-16
2243,-19
2271,-22
2340,-20
2433,-17
2446,-20
2516,-23
2547,-21
2578,-19
2588,-21
2619,-23
2646,-21
2684,-19
2729,-17
2752,-20
2777,-22
2820,-24
