Seconds_Since_Start,Score_Difference
33,2
43,5
63,7
92,5
152,2
192,0
220,2
237,3
275,1
299,-1
318,2
334,0
426,2
451,0
473,-2
512,0
528,-2
568,1
614,2
643,4
661,2
682,0
696,2
774,0
790,-3
824,-1
846,0
878,3
902,1
926,4
963,2
1014,4
1045,6
1053,4
1130,6
1168,9
1187,7
1197,9
1222,6
1232,8
1243,6
1291,8
1302,7
1328,5
1342,7
1366,4
1376,6
1393,8
1401,6
1456,9
1474,7
1505,9
1517,6
1537,8
1572,11
1584,8
1619,11
1649,9
1677,7
1748,5
1771,3
1799,6
1825,9
1836,7
1858,10
1966,8
1983,10
2009,12
2023,10
2034,13
2070,11
2089,13
2115,11
2148,9
2257,11
2298,13
2317,11
2331,13
2342,11
2363,12
2438,9
2479,7
2511,4
2556,5
2645,4
2678,2
2698,4
2714,1
2723,3
2773,1
2812,3
2826,1
2875,3
