Seconds_Since_Start,Score_Difference
28,-3
43,0
61,-2
84,0
121,2
141,0
162,-2
189,-4
254,-6
262,-3
276,-6
306,-8
330,-6
380,-4
450,-2
455,-4
488,-2
494,-5
505,-3
547,-5
583,-7
629,-6
648,-9
700,-7
719,-10
735,-12
776,-14
790,-12
804,-15
819,-12
827,-13
842,-12
855,-15
870,-12
894,-10
934,-9
967,-7
986,-10
1006,-7
1058,-9
1070,-6
1096,-4
1113,-2
1140,0
1166,2
1174,0
1194,3
1228,4
1252,2
1272,1
1322,3
1348,5
1377,7
1388,5
1438,3
1462,1
1510,0
1540,-2
1551,0
1615,-2
1645,-4
1688,-2
1700,-3
1720,-1
1741,-3
1759,-1
1794,2
1847,4
1869,2
1917,0
1936,2
1961,-1
1982,-3
1994,0
2007,-2
2022,0
2047,-2
2067,0
2108,3
2132,2
2160,4
2188,3
2211,5
2261,8
2292,10
2330,11
2345,9
2364,11
2403,10
2436,11
2454,9
2477,7
2494,10
2502,7
2580,6
2581,8
2606,9
2615,6
2635,7
2649,8
2670,9
2681,7
2702,10
2734,13
2750,11
2832,13
2838,11
2858,13
2869,11
