Seconds_Since_Start,Score_Difference
22,-3
44,-1
85,1
123,0
137,3
171,6
208,3
231,5
244,2
311,4
343,6
361,4
376,7
410,10
430,8
466,6
479,9
496,6
512,3
538,0
559,-2
588,-4
618,-7
640,-4
682,-6
719,-4
738,-6
760,-8
775,-5
813,-8
834,-6
843,-9
912,-11
926,-9
939,-11
965,-13
1005,-10
1022,-13
1045,-14
1057,-12
1081,-14
1107,-16
1141,-17
1155,-14
1200,-12
1224,-15
1259,-17
1280,-19
1315,-21
1327,-19
1346,-21
1366,-19
1401,-17
1461,-20
1510,-22
1524,-20
1556,-18
1574,-20
1594,-22
1652,-20
1675,-23
1707,-25
1725,-27
1737,-25
1773,-23
1790,-22
1808,-20
1829,-22
1841,-20
1855,-23
1885,-25
1910,-27
1919,-26
1933,-28
1943,-26
1987,-28
2003,-30
2016,-27
2095,-29
2115,-27
2129,-29
2160,-27
2168,-25
2190,-27
2194,-25
2214,-28
2235,-26
2308,-28
2324,-26
2346,-23
2382,-25
2393,-22
2423,-20
2455,-18
2560,-20
2614,-22
2635,-24
2681,-22
2711,-20
2726,-22
2740,-19
2776,-17
2837,-15
2854,-13
