Seconds_Since_Start,Score_Difference
22,2
37,0
50,2
76,0
90,-2
155,-4
172,-2
242,-4
269,-1
288,-4
311,-6
343,-4
363,-7
430,-5
451,-7
482,-10
535,-9
554,-11
589,-13
648,-11
660,-13
668,-11
679,-13
750,-15
774,-17
812,-19
851,-22
895,-25
914,-23
936,-25
957,-22
990,-20
1013,-23
1047,-25
1063,-22
1071,-23
1114,-25
1155,-28
1204,-30
1233,-28
1251,-30
1269,-28
1274,-30
1319,-32
1334,-30
1347,-32
1384,-29
1391,-32
1490,-34
1506,-32
1551,-30
1563,-32
1582,-30
1640,-29
1643,-27
1653,-30
1708,-27
1720,-29
1742,-27
1752,-29
1762,-27
1818,-25
1859,-22
1873,-24
1888,-21
1907,-23
1913,-22
1947,-20
1960,-22
1974,-20
1987,-21
2012,-23
2036,-25
2050,-23
2066,-25
2097,-28
2139,-26
2156,-28
2187,-31
2203,-29
2215,-31
2227,-28
2290,-30
2307,-27
2316,-29
2336,-27
2352,-29
2404,-26
2418,-29
2487,-31
2500,-28
2558,-30
2599,-28
2612,-26
2634,-28
2647,-27
2678,-25
2711,-27
2723,-24
2740,-26
2752,-24
2826,-22
