Seconds_Since_Start,Score_Difference
58,-3
76,-1
98,-3
133,-5
148,-2
199,-4
215,-6
231,-3
263,-1
288,1
303,-2
328,0
404,-3
414,-1
440,2
450,0
462,2
488,0
499,2
516,-1
525,1
545,-1
562,1
575,-1
593,1
629,4
655,6
685,8
797,10
831,11
842,9
877,11
897,14
914,11
963,14
983,16
1003,14
1028,12
1084,14
1137,11
1144,13
1167,16
1212,19
1229,16
1289,18
1302,17
1319,19
1364,17
1425,19
1439,16
1461,15
1471,17
1491,14
1508,15
1579,17
1597,14
1625,16
1638,14
1651,16
1716,19
1737,17
1773,19
1842,17
1884,15
1903,17
1946,14
1972,16
1992,14
2007,16
2062,14
2096,17
2239,15
2259,13
2278,15
2332,17
2352,15
2369,18
2386,16
2414,13
2448,11
2463,13
2522,16
2586,13
2628,15
2666,12
2688,15
2706,12
2774,10
2792,13
2799,10
2811,12
2818,9
2830,11
2844,8
2855,9
2859,6
2861,8
2873,7
