Seconds_Since_Start,Score_Difference
45,2
61,-1
74,1
99,-1
115,2
149,4
186,2
200,3
220,1
230,3
265,1
324,-1
348,1
369,-1
407,1
434,-1
457,1
523,3
583,5
608,4
641,2
656,4
785,1
809,3
824,2
837,3
852,6
887,9
939,7
948,9
971,7
992,5
1011,7
1055,9
1095,12
1156,10
1203,12
1227,14
1239,13
1257,15
1265,13
1300,14
1311,12
1357,10
1380,8
1406,5
1411,6
1427,4
1432,6
1460,7
1502,4
1517,6
1539,9
1589,7
1601,8
1613,5
1645,3
1656,5
1693,3
1725,0
1753,-3
1796,0
1825,2
1866,0
1902,-2
1951,-3
1982,-5
2020,-7
2061,-9
2103,-7
2125,-9
2356,-7
2380,-10
2398,-13
2449,-16
2464,-14
2505,-16
2522,-14
2625,-16
2645,-13
2659,-14
2696,-11
2709,-8
2725,-7
2819,-9
2848,-10
2854,-8
2855,-9
2858,-7
