Seconds_Since_Start,Score_Difference
16,2
58,0
106,-2
126,1
147,-1
204,1
216,0
233,1
284,-2
318,0
339,3
370,6
389,3
425,6
465,4
512,3
547,2
589,4
624,6
673,9
715,12
750,14
796,11
831,8
855,11
895,9
943,6
979,3
1048,1
1074,-2
1092,0
1105,-2
1125,1
1154,3
1174,1
1222,3
1234,1
1258,4
1289,6
1322,9
1337,7
1364,5
1381,6
1420,7
1437,5
1480,3
1498,6
1512,4
1536,6
1597,8
1645,11
1681,12
1696,10
1735,13
1762,11
1787,13
1839,11
1861,14
1901,16
1931,18
1950,16
1981,18
2002,16
2026,19
2091,21
2109,19
2201,21
2259,23
2317,25
2362,23
2452,25
2467,24
2496,22
2512,24
2576,26
2595,24
2614,26
2635,24
2670,21
2683,24
2774,22
2817,24
2852,22
