Seconds_Since_Start,Score_Difference
23,1
42,-2
65,0
115,1
135,-2
155,1
199,-1
223,-3
284,-1
320,-3
340,-2
369,-4
400,-7
472,-9
536,-7
566,-5
572,-7
590,-5
609,-8
626,-5
659,-7
669,-5
687,-7
710,-5
801,-3
821,-5
877,-3
891,-5
920,-3
951,-1
997,-2
1019,1
1053,-1
1075,1
1100,-1
1140,1
1192,-2
1214,1
1239,3
1273,6
1291,8
1337,10
1358,8
1473,5
1517,3
1565,5
1584,2
1595,4
1601,2
1644,4
1673,6
1697,4
1713,6
1728,3
1759,1
1777,3
1804,0
1836,3
1861,5
1876,3
1945,5
1978,8
1994,6
2015,8
2045,10
2072,12
2120,10
2215,8
2256,11
2281,13
2319,15
2376,17
2413,19
2446,17
2467,19
2484,17
2507,19
2545,21
2560,18
2616,20
2649,18
2666,16
2720,19
2746,17
2779,15
2798,17
2838,14
