Seconds_Since_Start,Score_Difference
13,2
50,4
83,1
143,4
163,2
210,5
230,3
245,5
320,2
353,-1
366,1
483,-2
500,0
514,-2
548,-1
583,1
593,-2
610,-1
620,-3
628,-2
638,-4
687,-6
690,-3
717,-5
786,-8
822,-11
836,-9
857,-12
903,-10
934,-12
961,-9
1016,-7
1040,-5
1095,-7
1180,-10
1192,-9
1214,-11
1217,-10
1288,-7
1342,-5
1357,-7
1372,-5
1379,-6
1387,-5
1416,-6
1437,-3
1484,-5
1493,-2
1551,0
1577,-1
1619,2
1637,4
1712,2
1759,5
1788,7
1811,9
1831,7
1854,5
1890,3
1956,5
1972,3
1988,5
2006,3
2034,4
2053,1
2063,3
2084,1
2097,4
2123,2
2135,-1
2158,1
2209,3
2229,1
2243,3
2262,1
2291,-2
2304,0
2322,-2
2337,1
2355,-1
2378,-3
2419,0
2445,2
2480,4
2501,6
2526,9
2543,7
2566,10
2584,8
2593,10
2623,13
2647,12
2707,10
2718,12
2733,10
2748,7
2778,5
2795,8
2811,11
2870,13
2875,10
