Seconds_Since_Start,Score_Difference
13,2
32,0
70,-2
87,1
111,3
130,5
163,7
193,8
206,5
222,7
251,9
300,7
332,9
341,7
348,9
365,7
382,8
437,9
472,7
486,9
500,7
562,5
591,2
641,4
659,3
675,6
695,4
714,7
738,4
763,6
790,4
842,2
903,4
926,2
941,4
992,6
1035,9
1079,11
1093,9
1213,11
1228,13
1256,16
1323,18
1347,21
1362,19
1380,22
1393,20
1399,22
1412,21
1435,23
1482,25
1501,23
1519,26
1557,24
1623,27
1652,25
1689,23
1739,21
1758,24
1823,21
1873,23
1885,21
1949,20
1963,23
1982,21
2004,19
2071,21
2093,23
2171,25
2199,27
2219,25
2286,27
2323,30
2360,32
2461,34
2469,32
2475,30
2488,29
2502,31
2531,33
2552,32
2564,35
2596,37
2616,36
2627,39
2644,37
2680,35
2729,33
2742,36
2753,34
2770,32
2786,30
2823,28
2838,30
2855,28
