Seconds_Since_Start,Score_Difference
52,2
66,0
96,-2
112,0
117,-2
217,-4
233,-2
262,-4
287,-6
323,-8
353,-11
392,-9
407,-11
428,-9
481,-11
528,-8
567,-6
652,-9
696,-11
717,-9
733,-11
750,-9
821,-7
827,-10
840,-7
897,-9
906,-6
921,-8
969,-6
991,-5
1010,-2
1025,0
1058,3
1075,0
1117,3
1140,6
1172,9
1189,7
1197,10
1226,8
1239,11
1303,10
1349,13
1384,16
1430,13
1438,16
1439,14
1457,12
1485,10
1502,12
1516,10
1524,13
1577,15
1592,13
1619,11
1648,9
1661,11
1683,9
1700,8
1716,5
1778,7
1812,10
1832,13
1897,16
1965,14
2007,12
2022,15
2068,16
2090,14
2129,11
2145,13
2187,11
2199,14
2212,12
2237,13
2280,11
2307,9
2356,6
2384,3
2436,6
2448,3
2466,5
2506,7
2521,5
2558,7
2617,9
2630,6
2655,9
2685,12
2702,10
2726,7
2762,5
2796,3
2817,6
2824,3
2871,5
