Seconds_Since_Start,Score_Difference
21,3
69,1
95,-1
107,1
124,-1
145,1
165,-2
181,-4
211,-6
238,-8
262,-6
289,-8
348,-10
403,-8
437,-6
509,-8
534,-5
635,-7
717,-8
760,-6
797,-4
814,-2
827,-5
845,-8
863,-6
902,-4
953,-2
974,-4
1015,-1
1028,-2
1055,-5
1141,-3
1160,-5
1175,-3
1189,-5
1205,-3
1234,-5
1250,-3
1290,-5
1305,-2
1323,-4
1331,-5
1356,-3
1385,-5
1399,-3
1439,-5
1489,-7
1532,-10
1591,-12
1609,-10
1636,-8
1689,-6
1714,-3
1752,-1
1765,-3
1811,-1
1837,1
1872,3
1891,0
1989,-2
2042,0
2053,-3
2100,-2
2122,-4
2140,-6
2177,-4
2193,-6
2254,-4
2319,-2
2359,-4
2381,-2
2400,-4
2427,-3
2466,-5
2493,-3
2541,-1
2555,-2
2599,-3
2611,-6
2647,-8
2690,-6
2716,-8
2733,-10
2751,-8
2782,-7
2799,-10
2814,-6
2831,-8
2848,-10
2852,-8
