Seconds_Since_Start,Score_Difference
29,2
63,5
90,7
113,5
198,7
213,5
250,7
261,4
366,6
399,8
429,6
466,4
488,1
525,3
553,5
569,3
605,1
622,4
667,7
681,5
720,3
732,5
756,3
768,5
812,3
863,5
882,3
952,2
984,0
998,2
1022,3
1043,5
1059,3
1076,4
1088,2
1140,4
1179,1
1212,-1
1227,2
1241,0
1259,2
1268,4
1276,1
1317,0
1334,2
1350,4
1387,2
1406,4
1473,2
1528,0
1598,-2
1644,-4
1780,-6
1794,-8
1819,-10
1867,-12
1975,-10
1987,-13
2014,-14
2050,-11
2067,-14
2080,-16
2184,-17
2210,-20
2222,-18
2285,-15
2326,-17
2350,-15
2372,-17
2384,-14
2394,-16
2409,-14
2439,-11
2458,-14
2524,-16
2561,-17
2627,-19
2693,-17
2746,-15
2771,-14
2791,-13
2844,-11
