Seconds_Since_Start,Score_Difference
17,2
71,0
81,-2
91,0
104,-3
115,0
147,3
171,0
189,2
230,0
262,2
276,-1
300,1
345,-1
406,-3
426,-1
459,1
514,4
526,2
554,0
567,3
600,0
614,2
666,4
688,6
716,8
743,5
755,7
776,6
828,9
840,7
881,9
900,12
919,10
943,13
968,10
995,13
1013,11
1031,9
1051,7
1088,4
1109,6
1126,3
1138,6
1167,3
1184,6
1211,8
1223,5
1247,8
1258,6
1288,3
1351,1
1361,3
1403,1
1410,2
1434,4
1458,2
1478,5
1526,2
1582,-1
1598,1
1629,3
1689,1
1712,-2
1724,0
1741,-3
1770,-5
1794,-8
1817,-7
1826,-9
1840,-7
1851,-9
1870,-7
1878,-9
1892,-6
1917,-8
1962,-6
1995,-3
2032,-1
2034,1
2059,-1
2097,-3
2114,-1
2139,1
2191,-1
2217,1
2251,3
2275,6
2322,8
2338,6
2374,8
2409,6
2436,4
2479,2
2495,5
2544,7
2569,6
2605,3
2622,4
2720,1
2746,3
2762,1
2814,-1
2836,1
2865,3
2875,5
2880,3
