Seconds_Since_Start,Score_Difference
20,-2
46,-4
75,-6
97,-4
112,-7
128,-5
158,-3
177,-6
198,-4
217,-6
235,-4
251,-6
265,-4
297,-1
333,1
366,3
428,6
468,8
479,5
497,8
507,6
521,9
581,11
607,13
618,11
670,10
691,8
709,9
809,11
835,13
853,10
869,12
917,10
978,7
1004,10
1015,8
1040,10
1075,8
1088,11
1114,13
1126,10
1218,8
1252,10
1264,7
1292,9
1313,7
1346,4
1389,6
1438,3
1523,5
1544,2
1597,4
1614,2
1632,0
1674,2
1694,0
1717,3
1750,4
1770,2
1801,0
1814,2
1884,4
1939,6
1959,4
1975,7
1983,4
2024,2
2052,-1
2064,1
2090,-1
2126,1
2208,4
2273,6
2327,4
2363,7
2397,10
2421,12
2438,14
2472,16
2497,14
2527,16
2606,18
2647,21
2695,19
2721,22
2731,20
2763,17
2799,15
2819,17
2828,14
2851,17
2863,14
