Seconds_Since_Start,Score_Difference
53,-1
70,1
85,-2
96,1
134,-1
170,2
187,-1
206,1
222,-1
242,-2
268,-4
327,-6
374,-4
384,-7
393,-4
444,-6
463,-3
480,-5
513,-7
530,-6
536,-4
575,-2
586,-4
615,-6
635,-8
647,-5
688,-7
762,-4
786,-6
803,-4
825,-6
852,-4
876,-6
886,-4
924,-6
952,-4
984,-1
1009,1
1029,-1
1043,1
1072,3
1091,1
1113,-1
1135,1
1173,4
1196,2
1204,5
1233,2
1277,4
1320,6
1339,5
1378,7
1430,5
1437,7
1454,9
1472,6
1508,3
1539,5
1553,3
1657,5
1687,7
1706,4
1734,2
1760,4
1805,6
1825,3
1929,0
1952,2
1978,-1
1993,2
2018,-1
2041,-3
2087,-1
2107,-4
2158,-6
2200,-4
2209,-2
2233,-4
2257,-2
2278,-4
2294,-2
2314,-5
2361,-7
2401,-5
2443,-3
2499,-5
2578,-7
2606,-5
2651,-7
2686,-4
2704,-6
2726,-4
2745,-7
2767,-6
2784,-9
2791,-7
2826,-5
2849,-8
2855,-5
2859,-6
