Seconds_Since_Start,Score_Difference
98,3
130,5
148,3
172,5
230,2
263,0
278,1
292,-2
306,0
332,-2
353,0
381,2
396,-1
407,1
430,-2
480,1
492,-2
506,1
513,-1
549,1
566,-1
592,1
609,-1
645,-3
674,-5
748,-3
794,-1
809,-4
847,-2
864,-4
879,-1
924,1
950,-2
966,0
993,-2
1010,1
1023,-1
1056,2
1083,5
1100,4
1123,6
1173,4
1227,2
1246,4
1270,1
1307,-1
1327,-4
1392,-2
1478,0
1525,2
1553,0
1575,3
1589,1
1631,-2
1710,1
1760,-1
1784,-3
1804,-1
1833,2
1861,3
1900,0
1944,2
1967,-1
2004,-3
2029,-5
2038,-2
2082,1
2174,3
2198,1
2272,-1
2303,-4
2323,-2
2355,-4
2477,-7
2522,-5
2539,-8
2557,-6
2648,-5
2697,-3
2753,-5
2777,-3
2805,-5
2835,-8
2846,-6
2855,-4
2857,-6
