Seconds_Since_Start,Score_Difference
71,2
101,0
113,2
142,4
171,7
194,9
208,8
251,10
280,8
334,10
364,12
380,10
429,12
489,10
517,8
544,6
627,4
653,6
660,4
677,3
706,1
731,0
768,-1
805,1
873,3
884,1
899,3
937,1
957,3
980,4
1006,6
1019,4
1035,5
1149,4
1175,2
1182,3
1208,1
1226,3
1240,1
1291,0
1311,2
1328,0
1389,2
1458,0
1504,2
1527,5
1544,3
1567,6
1597,8
1616,6
1628,9
1658,6
1680,9
1696,7
1718,9
1747,6
1780,9
1822,12
1916,15
1940,13
1958,14
1977,12
2009,13
2026,15
2027,16
2035,15
2068,13
2081,15
2120,13
2129,15
2158,18
2173,20
2185,17
2225,15
2243,17
2270,15
2318,13
2359,11
2373,13
2403,15
2424,13
2457,16
2482,13
2504,15
2544,17
2557,15
2625,13
2678,11
2716,8
2731,10
2742,8
2756,7
2774,9
2786,6
2812,3
2828,5
2838,7
2853,5
2865,7
