Seconds_Since_Start,Score_Difference
16,2
43,4
64,2
104,0
149,2
157,0
184,2
195,0
217,-1
234,1
253,-1
266,1
299,-1
320,2
328,-1
346,-3
365,-1
390,1
405,-1
426,1
477,3
492,1
518,-1
538,1
575,3
591,1
613,3
629,1
654,3
685,5
720,3
773,1
821,3
855,5
902,7
932,9
947,7
1020,6
1038,4
1057,2
1077,4
1083,2
1144,0
1194,-3
1233,-1
1257,0
1299,2
1320,5
1381,3
1396,5
1415,3
1436,5
1591,3
1640,5
1660,3
1680,5
1697,7
1742,5
1761,7
1816,4
1836,6
1853,4
1872,6
1891,4
1924,2
1989,4
2027,6
2044,4
2056,6
2077,4
2103,2
2127,0
2177,2
2192,0
2246,2
2279,4
2293,2
2317,0
2328,3
2343,1
2383,-1
2394,2
2420,4
2463,2
2521,4
2564,2
2589,4
2606,1
2633,-2
2643,0
2654,-2
2669,0
2697,2
2727,4
2747,2
2766,5
2785,4
2814,2
2838,0
2848,2
2856,0
2880,2
