Seconds_Since_Start,Score_Difference
40,2
64,5
80,3
98,5
143,7
154,5
184,7
202,5
216,7
226,5
256,7
269,5
326,7
345,5
395,7
420,10
447,12
460,10
496,12
538,15
573,17
596,14
665,15
696,13
755,11
772,14
794,12
811,14
832,13
849,11
876,9
912,7
928,9
950,11
974,14
991,11
1006,14
1076,17
1102,15
1136,12
1169,13
1187,15
1201,13
1210,15
1234,12
1296,14
1310,12
1323,15
1363,17
1372,15
1384,18
1395,16
1407,18
1426,16
1459,18
1530,21
1547,18
1663,20
1680,18
1715,16
1725,19
1776,22
1878,20
1898,21
1918,19
1927,22
1964,24
1997,26
2010,24
2057,21
2079,24
2189,26
2233,24
2260,21
2304,20
2319,23
2345,21
2368,23
2384,25
2415,27
2423,25
2455,23
2468,25
2481,23
2505,22
2525,21
2567,23
2621,25
2632,23
2656,21
2691,19
2713,22
2728,20
2737,23
2777,20
2786,23
