Seconds_Since_Start,Score_Difference
29,-3
46,-1
65,1
127,-2
146,0
173,-3
199,-5
232,-3
263,-1
282,-4
301,-2
322,0
359,-2
361,1
392,-2
442,-1
493,1
519,-1
547,-3
557,0
624,2
633,1
647,3
680,6
712,8
720,6
741,3
756,5
796,2
836,0
847,1
862,-1
902,2
933,5
947,3
961,6
1017,3
1039,5
1054,2
1101,0
1115,2
1139,1
1208,-1
1273,-3
1311,-1
1331,1
1387,3
1437,1
1459,-1
1477,1
1501,4
1527,5
1548,3
1560,5
1570,3
1622,6
1644,4
1728,6
1758,8
1787,6
1798,9
1812,7
1829,8
1887,10
1900,7
1914,9
1943,11
1979,9
1996,11
2011,12
2049,9
2070,11
2116,14
2155,12
2223,14
2230,11
2250,13
2274,11
2298,8
2336,6
2337,7
2347,9
2363,7
2364,9
2376,6
2428,7
2435,2
2458,5
2472,3
2496,6
2503,4
2537,2
2573,4
2583,2
2586,4
2653,6
2683,8
2699,6
2763,7
2771,5
2773,3
2845,0
3359,2
3404,4
3428,2
3443,4
3480,2
3504,0
3525,2
3555,5
3598,3
