Seconds_Since_Start,Score_Difference
34,2
51,-1
120,-4
157,-7
168,-5
186,-7
205,-10
226,-8
257,-6
289,-3
328,-1
355,-3
370,-2
382,-4
430,-2
532,0
550,-2
577,0
689,2
718,-1
757,-2
770,-4
793,-1
821,-3
852,-6
894,-4
957,-6
1008,-4
1034,-7
1065,-10
1087,-13
1114,-15
1150,-17
1184,-20
1200,-18
1222,-16
1233,-18
1254,-15
1278,-18
1288,-15
1300,-17
1341,-14
1359,-17
1374,-19
1393,-21
1410,-19
1434,-21
1462,-19
1482,-21
1529,-18
1543,-20
1556,-18
1569,-21
1579,-19
1643,-17
1659,-20
1684,-22
1696,-19
1711,-21
1733,-24
1740,-22
1763,-24
1795,-27
1824,-25
1844,-23
1918,-25
1961,-26
1994,-24
2002,-25
2012,-23
2045,-21
2086,-23
2125,-25
2129,-22
2180,-25
2215,-22
2264,-20
2296,-19
2316,-21
2344,-24
2358,-23
2380,-25
2421,-23
2444,-22
2449,-19
2479,-21
2488,-18
2513,-16
2536,-18
2574,-21
2641,-18
2688,-20
2721,-22
2752,-20
2767,-22
2795,-20
2820,-18
2838,-16
2873,-13
