Seconds_Since_Start,Score_Difference
23,-2
40,1
72,-1
84,1
93,3
139,5
147,2
176,0
187,2
206,3
216,0
259,-2
275,0
324,-3
353,-5
421,-8
441,-5
468,-3
502,-1
523,-3
532,-1
550,-3
559,-1
591,-3
619,-5
646,-3
670,-5
683,-3
688,-6
717,-8
761,-10
782,-13
798,-12
808,-14
814,-16
865,-14
940,-16
972,-14
992,-13
1010,-15
1022,-13
1034,-15
1049,-13
1068,-15
1088,-13
1102,-14
1107,-17
1146,-19
1205,-17
1226,-15
1240,-16
1259,-14
1364,-12
1406,-14
1415,-12
1511,-13
1543,-15
1550,-13
1556,-15
1617,-13
1632,-16
1646,-14
1661,-16
1682,-18
1708,-16
1748,-13
1785,-15
1811,-12
1818,-14
1845,-11
1880,-13
1895,-11
1934,-13
1948,-11
1982,-9
1993,-11
2048,-13
2068,-15
2095,-18
2111,-15
2135,-14
2206,-16
2298,-18
2310,-16
2344,-18
2359,-17
2433,-20
2453,-18
2493,-21
2505,-20
2532,-18
2647,-20
2714,-18
2739,-16
2753,-18
2794,-20
2824,-17
2842,-20
