Seconds_Since_Start,Score_Difference
17,2
71,4
114,6
129,3
144,6
159,3
209,6
229,8
243,5
259,7
295,9
322,11
340,13
362,15
398,18
422,16
445,15
469,13
484,15
527,13
550,16
560,14
585,17
604,14
632,12
647,15
696,13
719,15
775,13
807,11
832,9
845,11
870,9
905,7
949,10
964,8
985,10
998,8
1013,10
1023,8
1047,6
1073,9
1094,11
1135,12
1153,10
1177,12
1260,10
1282,8
1334,6
1380,8
1403,9
1474,11
1500,13
1545,10
1571,8
1614,11
1631,9
1679,7
1733,9
1750,7
1764,9
1787,7
1873,4
1886,6
1905,4
1927,2
1974,4
1992,2
2005,4
2031,7
2054,8
2092,6
2106,8
2178,10
2193,8
2231,6
2270,4
2292,6
2305,3
2323,5
2403,7
2410,5
2428,7
2448,5
2471,7
2502,9
2523,7
2584,10
2598,8
2613,10
2698,12
2733,14
2777,16
2788,14
2832,12
2854,15
2858,13
