Seconds_Since_Start,Score_Difference
49,2
71,5
135,3
153,5
168,7
182,6
211,3
240,5
267,7
294,9
309,7
324,10
339,8
360,10
378,8
386,10
405,8
419,10
434,8
446,10
472,12
485,10
497,12
508,9
579,12
611,15
635,17
652,15
689,17
720,15
771,13
785,10
814,8
830,10
929,12
954,13
966,15
985,13
995,16
1020,13
1029,15
1066,13
1124,10
1129,12
1166,9
1192,6
1231,8
1276,6
1333,4
1362,2
1401,0
1421,2
1486,0
1515,-3
1538,-5
1563,-3
1583,-5
1595,-3
1622,-1
1645,1
1660,-1
1704,-3
1723,-1
1774,-3
1806,-1
1849,-3
1874,-5
1919,-3
1956,-5
1980,-2
2002,-4
2018,-6
2091,-9
2114,-7
2124,-9
2139,-8
2224,-10
2260,-8
2287,-6
2307,-8
2332,-11
2368,-8
2430,-5
2460,-7
2477,-9
2531,-7
2555,-4
2573,-6
2582,-3
2609,-4
2640,-6
2683,-4
2708,-7
2758,-5
2772,-8
2784,-4
2840,-1
2869,-3
2876,-1
2877,-3
