Seconds_Since_Start,Score_Difference
18,2
51,4
65,2
100,0
116,2
159,-1
174,-3
188,-1
224,1
253,3
269,1
286,4
299,2
314,4
325,2
352,-1
370,2
408,4
430,1
492,-1
512,-3
525,-2
545,0
603,-2
625,0
648,2
665,0
762,-2
819,0
836,-3
852,-1
899,-3
937,-4
965,-6
1003,-4
1041,-5
1103,-7
1167,-9
1187,-7
1221,-5
1252,-8
1269,-5
1296,-8
1317,-5
1353,-4
1377,-2
1388,-5
1431,-7
1438,-4
1472,-2
1512,-4
1540,-6
1552,-4
1580,-2
1603,-4
1633,-6
1690,-4
1693,-6
1730,-8
1773,-10
1790,-8
1804,-10
1822,-8
1856,-5
1873,-6
1913,-3
1954,-1
1976,1
1985,0
2017,2
2034,0
2056,3
2067,4
2081,2
2104,0
2119,3
2142,0
2185,-3
2227,-6
2243,-5
2276,-3
2339,-5
2367,-3
2392,-1
2456,-3
2488,-1
2511,-3
2526,-1
2547,-3
2567,-4
2590,-5
2631,-7
2646,-4
2684,-6
2702,-5
2710,-2
2730,-4
2756,-6
2777,-8
2782,-6
2812,-4
2838,-1
2874,1
