Seconds_Since_Start,Score_Difference
17,-2
35,1
47,-1
84,-3
105,-5
128,-3
174,0
193,2
217,4
238,2
292,4
317,6
348,4
365,7
397,9
416,7
425,8
446,6
468,4
482,6
543,8
563,10
602,13
625,11
661,8
686,6
719,4
738,5
762,3
771,5
797,2
847,3
875,2
896,4
926,2
962,-1
994,2
1033,0
1046,2
1072,5
1095,7
1119,4
1173,5
1197,6
1205,9
1242,7
1257,8
1273,6
1310,4
1329,7
1350,5
1414,7
1478,4
1500,5
1518,3
1527,5
1559,7
1579,9
1593,7
1639,5
1653,7
1714,5
1732,3
1750,5
1772,4
1869,2
1891,4
1918,2
1946,4
1960,2
1977,4
2030,2
2048,4
2068,1
2115,4
2160,7
2181,5
2198,8
2218,6
2243,8
2284,10
2303,8
2320,10
2337,8
2372,10
2447,12
2483,14
2513,12
2587,15
2605,13
2625,15
2723,13
2748,15
2815,13
2845,10
2872,8
