Seconds_Since_Start,Score_Difference
23,2
59,5
66,3
74,5
87,3
99,5
112,3
151,1
181,-1
191,1
208,-1
225,2
236,0
242,2
271,0
282,2
292,0
310,1
324,-1
356,2
392,0
428,-2
444,-3
482,-5
563,-7
576,-4
600,-6
609,-5
642,-7
648,-4
684,-2
694,-4
720,-7
734,-9
754,-6
781,-4
806,-1
821,-3
837,0
876,-2
898,-5
919,-1
929,-3
938,-1
962,1
1020,4
1036,2
1069,0
1087,2
1122,0
1136,3
1157,5
1171,3
1226,0
1263,-2
1316,-4
1328,-1
1366,1
1378,-1
1388,-3
1399,-1
1404,-3
1438,-5
1556,-3
1581,-5
1609,-7
1630,-9
1653,-7
1675,-9
1695,-6
1709,-8
1770,-11
1785,-9
1804,-11
1816,-9
1850,-11
1864,-9
1878,-11
1890,-9
1913,-12
1927,-14
1945,-11
1981,-8
2002,-9
2037,-11
2047,-9
2063,-8
2128,-6
2129,-7
2154,-5
2159,-7
2179,-9
2195,-7
2214,-9
2231,-11
2248,-12
2268,-9
2290,-7
2302,-9
2313,-6
2336,-8
2346,-5
2363,-7
2375,-5
2385,-8
2423,-10
2454,-7
2527,-9
2543,-7
2576,-10
2602,-12
2625,-10
2638,-12
2653,-9
2673,-11
2708,-13
2719,-11
2726,-13
2734,-12
2749,-15
2776,-16
2778,-15
2813,-13
2831,-11
2841,-13
