Seconds_Since_Start,Score_Difference
28,-2
44,0
64,-2
93,-4
118,-6
134,-4
197,-5
211,-4
257,-6
272,-4
312,-6
345,-4
374,-6
394,-4
421,-6
437,-4
449,-6
462,-4
502,-7
555,-4
579,-2
592,-4
610,-2
685,0
718,3
742,6
767,7
784,9
795,7
822,5
884,3
931,5
960,6
998,9
1040,7
1066,9
1116,7
1130,10
1170,8
1217,6
1311,9
1343,11
1353,9
1370,11
1382,9
1396,7
1409,9
1428,11
1472,9
1532,11
1547,10
1573,8
1617,11
1641,9
1701,11
1735,13
1790,11
1871,14
1894,12
1913,14
1936,13
1947,14
1965,12
1995,10
2010,12
2031,10
2064,12
2158,11
2245,14
2290,16
2309,18
2396,21
2418,19
2448,16
2466,18
2479,15
2557,13
2578,17
2635,15
2650,17
2699,15
2713,13
2748,16
2757,13
2777,10
2807,8
2853,6
2854,7
2866,6
2867,7
