Seconds_Since_Start,Score_Difference
127,3
144,1
154,3
169,1
187,3
206,0
260,3
290,1
313,-2
334,0
368,2
392,-1
429,-3
446,-1
469,-4
531,-3
544,0
606,3
649,6
663,4
670,5
682,3
740,5
783,3
819,5
832,3
855,1
871,3
892,5
940,7
995,8
1011,9
1031,11
1061,14
1180,12
1203,14
1230,13
1300,11
1320,9
1345,11
1380,9
1393,11
1407,9
1428,11
1440,9
1502,11
1581,14
1593,13
1630,15
1648,13
1676,10
1756,8
1779,11
1789,9
1851,11
1864,9
1888,11
1934,14
1963,12
1986,14
2016,11
2052,9
2066,11
2102,9
2158,11
2198,13
2220,10
2239,13
2270,16
2292,14
2315,16
2331,15
2350,17
2380,20
2393,18
2416,20
2425,17
2448,14
2469,16
2568,19
2621,17
2640,19
2673,21
2685,19
2730,16
2761,14
2783,12
2867,10
