Seconds_Since_Start,Score_Difference
26,2
43,0
75,-2
106,-4
175,-6
203,-8
227,-6
240,-8
249,-6
264,-8
326,-5
338,-7
354,-5
376,-4
435,-1
452,-4
479,-2
523,-4
547,-1
589,1
607,-1
615,1
645,4
663,2
720,4
743,3
766,5
824,8
879,10
946,8
984,10
1034,8
1074,6
1134,4
1148,6
1162,4
1182,2
1197,4
1247,2
1287,3
1304,5
1346,7
1363,9
1382,7
1396,9
1430,7
1436,5
1451,3
1474,5
1562,7
1570,5
1637,3
1674,1
1724,4
1832,2
1865,0
1921,-2
1988,-3
2021,-1
2030,-3
2049,-1
2064,-3
2100,-5
2145,-7
2174,-5
2211,-2
2237,0
2250,-2
2274,1
2289,-2
2304,1
2328,-2
2350,0
2385,2
2422,5
2441,3
2455,5
2541,7
2652,5
2675,8
2746,9
2788,11
2814,10
2845,8
2865,10
2874,11
