Seconds_Since_Start,Score_Difference
45,-2
61,0
77,-2
114,-4
146,-6
160,-3
182,-1
234,-3
247,0
293,2
314,4
345,6
366,9
380,6
400,8
421,10
432,8
459,5
485,7
502,10
549,7
569,5
590,7
622,5
644,7
673,5
765,7
790,4
810,6
826,8
857,10
872,7
883,10
909,12
932,14
955,11
966,13
987,11
1000,13
1019,11
1043,9
1057,11
1087,13
1101,11
1141,8
1159,10
1173,8
1197,5
1212,8
1234,6
1269,3
1280,5
1312,3
1324,5
1352,6
1394,4
1435,3
1463,1
1487,3
1506,1
1595,-1
1621,-4
1641,-1
1665,-3
1718,-2
1731,-4
1749,-2
1758,-5
1779,-6
1802,-4
1818,-6
1840,-5
1857,-7
1882,-6
1902,-9
1932,-12
1942,-10
1958,-13
1994,-16
2019,-18
2032,-16
2076,-19
2138,-17
2159,-20
2202,-17
2254,-19
2282,-21
2324,-24
2354,-25
2370,-23
2398,-25
2469,-23
2518,-25
2572,-28
2583,-26
2597,-24
2638,-21
2661,-19
2684,-17
2792,-16
2820,-14
2827,-12
2831,-14
2859,-16
