Seconds_Since_Start,Score_Difference
33,3
45,1
67,3
123,6
146,4
160,7
171,5
206,2
239,0
253,2
299,4
322,6
341,3
459,1
480,3
557,5
585,7
625,4
674,1
715,3
752,0
770,2
782,0
798,-3
836,-5
896,-7
920,-4
968,-7
987,-5
1022,-7
1058,-10
1096,-13
1109,-11
1134,-12
1156,-10
1181,-12
1201,-14
1221,-12
1243,-10
1265,-12
1288,-14
1311,-12
1317,-14
1348,-16
1378,-18
1395,-16
1413,-18
1486,-20
1497,-18
1539,-16
1562,-14
1605,-16
1646,-14
1664,-17
1679,-15
1722,-13
1736,-15
1757,-13
1785,-16
1880,-18
1920,-15
1977,-16
1988,-14
2003,-17
2020,-15
2071,-18
2106,-20
2135,-22
2194,-20
2228,-18
2236,-21
2265,-19
2285,-17
2298,-19
2309,-16
2333,-18
2462,-21
2473,-19
2497,-22
2575,-24
2637,-26
2669,-29
2679,-27
2723,-25
2739,-28
2833,-30
2847,-27
