Seconds_Since_Start,Score_Difference
21,-3
82,-1
101,-3
119,-1
138,1
203,-1
216,-3
288,-1
325,1
340,-1
361,1
401,-1
417,1
443,3
491,1
566,-1
576,2
600,0
701,2
715,0
744,1
760,3
842,6
876,9
948,12
966,11
996,13
1023,15
1067,13
1087,15
1108,17
1141,15
1170,12
1235,14
1254,15
1272,13
1297,15
1313,13
1362,15
1399,17
1457,19
1468,17
1506,14
1536,12
1549,14
1556,12
1578,15
1609,13
1653,16
1700,14
1775,13
1881,16
1907,18
1918,16
1929,19
1939,18
1972,15
1988,18
1999,15
2017,17
2024,15
2092,14
2099,12
2160,9
2195,11
2227,13
2258,10
2314,12
2359,10
2431,12
2443,10
2476,8
2503,6
2520,7
2545,9
2564,6
2587,8
2650,9
2662,7
2699,5
2717,7
2730,5
2752,8
2803,6
2824,4
2854,5
2863,2
2866,3
2873,0
2879,2
